   3.9217893e-01   1.5465648e+00  -4.2306687e-01  -4.3231072e-01  -1.2274357e+00  -5.5864700e-01   5.3112399e-01  -1.9909110e-01   1.7267833e+00
  -1.6467779e+00   1.2917573e+00  -3.5314990e-01  -1.5501455e+00   5.6063850e-01   1.6432894e+00   1.2607639e-01  -2.3411951e-01   9.1215956e+00
  -1.4661496e-01   1.3642643e+00   5.9101572e-01  -5.1483158e-01  -8.2817509e-01  -6.2657736e-01  -4.8502400e-01  -1.9840085e-01   8.2326773e+00
   8.6990015e-01   6.9622662e-01  -3.2346808e-01  -3.1603028e-01   2.8399038e-01   3.1879481e-01   2.9941236e-01  -5.7647964e-01   7.8667262e+00
  -2.9330933e-01   1.3939271e+00   1.5042081e+00   2.0181034e-01  -1.0936621e+00   9.0763214e-01   4.8152627e-01   2.1202125e-01   9.7381319e+00
  -1.7555500e+00   1.5659694e+00   1.4977341e+00   7.2050012e-01   4.9082600e-01   7.4697973e-01   2.1775087e-01  -2.6120183e-01   4.3616355e+00
  -1.3168325e+00   1.1454371e+00  -1.5754413e+00   1.4145660e+00   1.5511052e+00   4.8891288e-01  -3.9712893e-01  -1.4592709e-01  -7.7024399e-01
   6.3887753e-01   9.0753355e-01  -1.4434353e-01   1.8410403e+00  -1.0668466e+00  -7.9403024e-01   6.9797159e-02  -5.1914681e-01   7.9569947e+00
  -3.1527552e-01   1.6594558e+00   6.7150279e-01  -1.1666963e+00  -1.3570956e+00  -7.4374392e-01   2.9328260e-01  -3.9934845e-01   3.2416907e+00
  -7.8349014e-01   1.8106768e-01   8.8612483e-01  -1.8191189e+00   4.8475514e-02   4.2714133e-01   3.3533069e-01  -4.9711909e-01   8.5961634e+00
   1.6317711e+00  -9.2707001e-01  -2.2270458e-01   5.2595280e-01  -7.5305460e-01  -9.9681812e-01  -1.1707838e-02   2.6373361e-02  -6.4336925e-01
   1.4359425e+00  -1.0856782e+00  -6.2404843e-01  -4.8910169e-01   1.8442667e+00   3.8058507e-01  -3.3296991e-01   5.7471690e-01  -6.2537576e+00
   1.4670134e+00   8.7537384e-01  -1.5551963e+00  -1.3893662e+00  -2.4846894e-01   1.0441561e+00   6.2031981e-02  -2.2849994e-01   1.8432635e+00
  -1.2518419e+00   1.6744616e-01  -1.8560399e+00   1.5524148e+00  -1.1991732e-01   1.4520385e+00   5.6540745e-01   2.9795378e-03  -4.5071189e+00
  -1.0144485e+00   1.4723358e+00  -1.4994605e-01  -1.8425336e+00  -1.4125229e+00  -1.1411229e+00  -4.1856791e-01  -4.7088150e-01   6.3619528e+00
  -3.3082650e-01   4.1794583e-01   1.0710843e+00   3.8848183e-01  -2.7205581e-01   4.6033793e-01   3.3160246e-01   4.4247670e-01   9.9536904e+00
   9.6102242e-01   1.6043373e+00   1.6924696e+00   1.3559295e+00  -6.4476233e-03   9.6221944e-01  -2.8548145e-01  -4.8673017e-01   2.5790609e+00
  -2.3262123e-01  -2.6712147e-01   4.5367835e-01  -1.5583170e+00  -1.0605845e+00  -1.1033496e+00   6.2647220e-02   5.1183061e-01  -2.7009949e+00
  -1.4543817e+00   3.1149915e-01  -1.0404213e+00  -1.5120249e+00   3.6857207e-01   6.2671741e-01   3.4261114e-02  -1.7344951e-01  -1.7694727e+00
  -1.1496700e+00  -1.7081671e+00  -1.2904346e+00  -3.4542449e-02   1.1373651e-02  -1.1085248e+00  -2.4170246e-02   5.7067101e-01  -2.3429640e+00
  -1.0441198e+00   4.1530784e-01  -1.7966899e+00   2.1600436e-02   1.1270596e+00  -1.3135622e+00  -1.4023003e-01  -4.6179612e-02  -3.1583050e+00
   8.1446810e-01   2.1788667e-01   1.4374596e+00   1.7928016e+00  -1.2838751e+00   8.8252631e-01   5.6947806e-01   1.7709220e-02   8.7171470e+00
   1.2210978e-01   1.4673199e+00  -1.5132790e+00  -1.8592157e+00   9.5548605e-01  -9.6764641e-01   5.2099586e-02  -3.6226084e-01   4.9093764e+00
   8.8607630e-01   1.1352229e+00   1.7084738e-01  -1.2403511e+00   1.0272843e+00  -6.2671930e-01  -4.4385306e-02   4.1616677e-01   8.5208886e+00
  -8.9564758e-01   1.0654967e-01   7.2444374e-02  -1.0872496e-01   1.0664580e+00   1.8015673e+00  -3.1366034e-01  -8.9401198e-02   4.6018992e+00
  -5.2129638e-01  -1.5461505e-01  -1.1462653e+00  -1.0347081e+00   2.6161520e-01   1.2501960e+00  -4.5861321e-01  -3.1219407e-01  -1.2039773e+00
   1.7412621e+00  -4.2874551e-01  -1.6255045e+00   6.9163049e-01   1.5974526e+00  -9.2226614e-01   4.2903238e-01  -5.2775906e-02   4.9507590e+00
  -6.4293144e-01  -1.1832245e+00  -1.7302748e-01  -1.4713531e+00   1.5859797e+00  -1.4808611e+00   3.8707810e-02   1.6216591e-01  -8.7084642e+00
   1.0129351e+00  -5.1882647e-01  -1.1194698e-01  -3.0721194e-01   1.4672599e+00   1.2484265e+00  -3.2511711e-01   5.5678298e-01  -5.3481146e+00
   7.9042168e-01  -5.4985395e-01  -1.3429934e+00  -1.2310329e+00  -6.9785911e-01  -7.2444561e-01   3.3604734e-01  -4.5239315e-01  -1.6302452e+00
  -5.3944561e-01   1.7405770e-01  -6.3271143e-02  -2.8315428e-01  -1.3460215e+00   6.5450621e-01  -1.0027346e-01  -4.9597822e-01   5.3091814e+00
   1.5523828e+00  -6.5828989e-01   8.1107728e-01  -2.2295714e-01   5.0990842e-02   1.2332440e+00   5.0731513e-02  -5.5546379e-01   5.5043183e+00
   1.0056769e+00  -1.8706323e+00   1.3422222e+00  -4.1926898e-01  -6.8967649e-01   1.0841323e+00   3.2827534e-01  -2.7640886e-01  -2.6027314e+00
  -1.2681219e+00   1.7530980e+00  -1.3070107e+00   3.4289625e-01  -1.1369201e+00   1.4640193e+00  -1.3934250e-01   4.7056714e-01   1.4789912e+00
  -1.1877024e+00  -3.3783664e-02   1.4545524e+00  -1.2111325e+00  -1.7526828e+00   7.4655869e-01   3.6524040e-01   5.9537757e-01   9.6725933e+00
  -9.0849793e-01  -9.8433950e-01  -1.4237227e+00  -8.8194061e-01   5.1497482e-01  -5.3432822e-01  -1.6741133e-01   3.1781502e-01  -1.2503394e+00
   9.9600377e-01   1.4296303e+00  -1.6166532e+00  -1.3412666e+00   1.4006645e+00   1.6421999e+00   2.9710613e-01   2.6280049e-01   5.0827800e+00
  -9.8069634e-01  -5.1175259e-01  -1.8584315e+00  -9.4381151e-01   1.1462156e+00   1.9960657e-01  -1.3794143e-01   1.8402964e-02  -1.1656954e+00
  -9.4683690e-01  -6.9263066e-01   4.4223342e-01  -1.6477869e+00  -5.8723066e-01   4.1727319e-02   3.4243006e-02  -4.7779510e-01  -4.0436701e+00
   3.0716484e-01   1.5110692e+00  -1.3514133e+00   5.1173435e-01   1.5517890e+00   6.7150264e-01  -3.7218805e-01   2.3547796e-01  -1.1062781e+00
   2.4524315e-01   1.2887090e+00   1.1930260e+00  -9.6990927e-01  -1.6908775e-01   6.5529178e-01   5.0241170e-01  -3.6650810e-01   2.9985230e+00
  -9.4767267e-01   3.4011336e-01   1.0998677e+00   1.6024653e+00   3.8801733e-01  -5.3906354e-01  -3.0057972e-01   1.5660464e-01   9.8533689e+00
   1.4266255e+00   6.5961685e-01  -1.1283419e+00  -1.3885729e+00   1.7758053e+00  -4.2791896e-01   3.0449073e-01  -4.2431606e-01   2.8579031e+00
   3.7702063e-01  -6.3494595e-01   1.0819144e+00   1.4535107e+00   1.2926223e-01   1.0414075e+00  -2.4234155e-01  -2.3438535e-01   3.3093198e+00
   8.9666224e-01   1.8672960e+00  -8.6697410e-01  -5.2693427e-01  -6.6288636e-01  -1.0434897e+00  -9.6710681e-02   5.8357925e-01   3.3588559e+00
  -1.8332689e+00  -2.6685230e-01   1.2077549e+00   1.5352487e+00   1.6524603e+00  -3.5039855e-02  -2.5741721e-01  -4.1097074e-01   8.4066167e+00
   4.6226897e-02   3.3374968e-01  -2.9698221e-01  -1.7528436e-02  -5.4735199e-01  -7.6156916e-01  -2.6875718e-01  -2.0191437e-01   8.7248692e+00
   7.9181647e-02   2.7289947e-02  -1.2670236e+00   1.3625487e+00  -1.8541824e+00  -1.1570777e+00  -5.7383074e-01   2.6781746e-02  -1.7481518e+00
   3.7949624e-01  -4.9635805e-01   5.2364735e-01  -1.8015434e+00   1.3859196e+00  -1.1310674e+00   5.7663235e-01   2.5986453e-01   3.1882161e+00
  -1.4351894e+00  -1.3367379e+00  -1.6539749e+00   9.6851544e-01  -6.3754135e-01  -1.0698099e+00  -5.0541862e-01   2.2917492e-01   3.8739832e+00
  -8.0769614e-01   5.0117096e-01   1.1986745e+00  -2.8363600e-01   1.8674702e+00  -1.7083061e+00   4.5602230e-02  -3.6331876e-01   6.0366347e+00
   1.5758237e+00   1.2435385e+00  -2.3662754e-01   2.5720796e-01  -1.1939982e+00  -2.9021728e-01   1.8564319e-01   1.0504344e-01   5.2025324e+00
   8.3301507e-01  -9.6581323e-01   8.1456891e-01  -1.8576866e+00   2.6509983e-01  -5.0219831e-01   1.2230086e-01  -8.9432394e-02  -9.5279212e+00
   1.6014550e+00  -1.5121550e+00  -1.8185241e+00  -1.2643518e+00   1.0285546e+00   1.8741346e+00   3.0963950e-01  -2.8885240e-01   1.4526122e-01
   1.4379779e+00  -8.0687397e-01  -7.6023462e-01  -1.0342478e+00   4.5751656e-01  -1.1379594e+00  -2.9420718e-01   4.5999211e-01  -1.8693433e+00
  -1.6105352e+00  -3.0348412e-01   3.2301887e-02   3.0602338e-02   1.6255787e+00   5.5408817e-01   2.7985889e-01  -4.1166350e-01  -6.8289482e-01
   1.1675149e+00   3.5854497e-02  -5.7925131e-01  -1.5660164e+00   1.4819817e+00  -1.3632241e-01   2.9767840e-01   2.8082916e-01  -3.1978229e+00
   9.2886304e-01   1.9882494e-01   1.5094317e+00   1.2867318e+00  -1.8790833e+00  -1.2077452e+00  -4.3689931e-01  -1.6675787e-01   7.5431388e+00
   1.5722083e+00   7.9673968e-01   7.9253751e-02   1.2391372e+00   1.1893465e+00   1.2773431e+00  -4.2596239e-01   5.0181410e-02   6.8443180e+00
  -6.3158162e-01   1.0775910e+00   4.1914037e-01  -1.4717211e+00  -8.2856332e-01   3.8812932e-01   4.2753184e-01  -7.2436902e-02   1.0026697e+01
   1.7372605e+00   1.7450904e-01  -1.7548789e-02  -8.8942968e-01  -9.4673110e-01   1.0854711e+00   2.9053021e-01   1.4118363e-01   5.3940710e+00
   1.4869759e+00   8.6191917e-01  -1.4932622e+00  -9.5893880e-01  -5.1406481e-01   7.4916165e-01  -1.0931956e-01  -1.3386999e-01  -2.1194052e+00
   1.4811032e-01   1.1487110e+00   6.7136173e-01   2.3248134e-01   1.6859198e+00   6.0119567e-01   2.9718238e-01   3.4429958e-01   6.6756223e+00
   7.6375437e-01  -1.2790463e-01  -8.4375579e-01   1.4022499e+00  -1.8699635e+00   1.2737564e+00  -4.1456375e-01  -3.7294966e-01  -4.7018223e+00
  -1.7749204e+00   2.1959574e-01   2.6053936e-03  -1.4500838e+00   9.1716590e-01  -3.5952898e-01   1.7953994e-01  -4.7226703e-01  -3.4563688e-02
  -1.8597549e+00  -5.6629829e-01   1.2503971e+00  -1.8305087e+00   8.8592577e-01  -1.3948066e+00  -3.8401752e-01  -5.8246990e-01   4.4179775e+00
   8.9283472e-02   1.6266959e-01   8.0217909e-01   1.0215149e+00   4.2581389e-01   1.3626822e+00   1.2406745e-01  -3.9838194e-01   9.2818178e+00
   1.2402327e+00   7.5191417e-01   6.7910671e-01  -1.5445555e+00   2.6443420e-01  -3.7962078e-01  -5.0822870e-01  -1.9982049e-01   1.0278262e+01
   1.3101511e+00  -3.4187428e-01  -5.3631731e-01  -2.7470206e-02  -1.7625797e+00   2.8429131e-01   5.1137222e-01   2.3289387e-01   1.5673761e+00
  -4.7983307e-01  -7.1435543e-01   9.9545771e-01  -2.0807802e-01   1.3102481e+00   1.2890580e+00  -1.5353688e-01  -4.9427007e-01   7.0126392e+00
   1.2659495e+00  -5.6551290e-01  -6.2925030e-01  -1.2089023e+00   1.8007910e+00   1.0477969e+00   3.3991474e-01  -2.5302840e-01  -8.5210930e+00
   4.7633925e-01  -1.4575596e+00  -3.2192693e-01  -8.0333553e-01  -1.6082798e+00  -9.6145246e-02   4.3887044e-01  -3.0449341e-01  -1.0614466e+01
   1.1914351e+00  -1.3189152e+00   6.9680894e-02  -1.3155852e+00  -5.1092860e-01   6.8075903e-01  -5.2026167e-02   3.9621005e-01  -7.4496096e+00
   9.4952570e-01   6.4444872e-01   2.9486165e-01  -1.6934348e+00   1.2707529e+00   9.9630326e-01  -3.4271082e-01   5.9237303e-02   7.6169511e+00
  -1.2524031e+00  -1.7240028e+00   2.2271428e-01  -3.6290973e-01   2.9243659e-01  -9.8234586e-01  -5.8753735e-01   5.9731367e-02  -8.3662756e+00
  -1.5548317e+00   9.6711152e-01  -1.6136750e+00  -2.9527111e-01  -1.4184817e+00   4.9584467e-01  -5.1318363e-01   5.2268624e-01  -1.0520955e+00
  -1.2955474e+00   7.4190017e-01  -1.7500041e+00   5.2792800e-01  -1.4850229e+00   1.8016974e+00   3.8221345e-01   2.6149376e-01  -1.4580721e+00
   1.6514845e+00  -1.3552380e+00   3.1817953e-01  -1.8606542e+00  -6.0230363e-01  -7.0564765e-01   1.0201535e-01  -2.2804439e-01  -1.0105840e+01
   1.8214599e-01   1.5969380e-01  -2.0304091e-01  -7.3893947e-01  -1.2682506e+00  -4.1021731e-01   2.0536822e-01   4.2375287e-01   2.5878074e+00
   4.5615259e-02   1.3636858e+00  -1.5932380e+00   1.2755050e-01  -1.3381426e+00   1.1282072e+00  -2.7838951e-01  -9.2503795e-02   3.5575521e+00
   1.5353720e+00  -4.5659138e-02   1.6687550e+00  -1.3737373e+00  -1.4659755e+00   1.4887602e+00   2.2036155e-01   4.1655479e-01   8.6814118e+00
   7.4231140e-01   1.3915942e+00  -5.8524995e-03  -3.4526753e-01  -1.0179957e+00  -1.5960211e+00  -4.4847839e-01  -3.7624471e-01   7.7167115e+00
   1.4299389e+00  -2.0069735e-01   9.5006728e-01  -1.5630501e+00  -1.4423890e+00  -1.7028502e+00   4.3371141e-01   5.8774385e-01   8.7948327e+00
  -5.9433007e-01   1.3590952e+00   4.2150761e-01   6.1521581e-01  -9.3430674e-01  -1.2133727e+00  -5.4267534e-01   4.5559881e-01   9.9762820e+00
   1.5477511e-01   6.6535200e-02  -1.4065080e+00  -1.8371851e+00   1.7722493e+00   1.2572820e-01  -5.7497670e-01  -3.3440289e-02  -2.2652575e+00
  -1.3538396e+00   1.2021110e+00   9.2515659e-01  -1.7768198e+00  -1.5433598e+00   1.5109836e+00   3.1184831e-01  -3.6539646e-01  -4.0333796e+00
   1.1991634e+00   3.9372334e-01   1.1140498e+00  -1.3137751e+00  -2.4752081e-01  -1.8701677e+00   5.1267522e-01   5.3238363e-01   7.7787443e+00
   1.7957568e+00  -6.2415536e-01   1.4837362e+00  -8.0824366e-01  -1.1611739e+00   9.8126973e-01  -3.6955866e-01   2.7619829e-02   7.8906011e+00
  -6.0802737e-01   1.1132411e+00   1.7331210e-01  -1.2848400e+00  -2.5471309e-01   1.6561348e+00   4.4673885e-01  -6.0203262e-02   5.4724837e+00
  -7.4211010e-01  -1.7782880e+00   1.7004349e-01   3.2822805e-01   1.1487259e+00   9.2049956e-01  -2.7989919e-01  -2.6574633e-01  -7.6490594e+00
   4.4713620e-03  -2.4804246e-01   6.7212116e-01   1.6863999e+00   1.1299988e+00  -9.2348608e-01  -9.7473992e-02  -2.4537707e-01  -4.3085760e-01
   1.0922191e+00   1.2286622e+00  -1.4472315e+00  -1.5368401e-01  -5.7799486e-01   7.0154372e-01  -4.5739477e-01  -2.3395106e-01   8.6292210e-01
   1.2082022e+00   1.5124316e+00  -1.0735677e+00  -6.5801166e-01   1.7173687e+00   1.3756466e+00  -1.1875148e-01  -2.5615600e-01   4.9131895e+00
   1.2129075e+00   1.4271174e+00   1.3872817e+00  -8.5661493e-01   1.6360115e-01   1.3792714e+00   7.3582797e-02  -4.9393910e-01   8.3984458e+00
  -1.0831660e-01   3.9002288e-01  -7.6092481e-01  -1.3245003e+00   4.4932453e-01   6.6534657e-01   2.9389287e-01   2.5748100e-01   8.2070754e+00
   8.8959750e-01  -2.5586411e-03  -1.5340577e+00  -4.8598672e-01   1.4186505e+00  -1.4299395e+00   6.0747143e-02  -2.2276129e-01  -2.4666693e+00
   1.5997358e-01   7.2933267e-01  -1.8569159e+00  -1.8615611e+00  -7.6411709e-01   1.5714329e+00  -2.9461290e-01  -3.5908273e-01  -3.5720769e+00
  -9.5335377e-01  -8.9435755e-01  -8.3152367e-01  -3.5759669e-01  -8.8914028e-01   1.4732833e-01  -2.1785195e-01  -2.3772763e-01  -4.0893167e+00
   1.6078714e+00   7.7128214e-01  -1.7856784e+00   3.6591257e-01   1.1674216e+00  -1.5331178e+00   7.3666476e-02  -2.8754055e-01  -2.1656957e+00
  -9.2346776e-01   1.7171554e-03  -1.2990588e+00  -1.7248555e+00   9.7014769e-01   4.0627119e-01   2.8351411e-01  -1.7839016e-01  -3.1553841e+00
   1.8741744e+00   1.6415151e+00   7.3436256e-01  -2.5760427e-01  -1.6969870e+00  -1.8829022e+00  -4.1451053e-01   5.2155739e-01  -3.1567709e+00
  -5.8124705e-01  -1.1793713e+00   4.9953642e-01   1.1641729e-01   4.1422391e-02  -1.2474511e+00  -4.5651031e-01   2.3114166e-01  -9.2926980e+00
   1.2499464e+00  -1.8655208e+00   5.4300198e-01  -7.2068274e-01   2.0985699e-01  -1.5703720e+00  -3.0120472e-02   1.6523383e-01  -8.0844106e+00
   8.9508570e-01   1.7598156e+00  -1.5015667e+00  -1.0457640e+00  -8.2960885e-01   1.6655904e+00  -5.6720413e-01  -1.9979815e-01  -2.4597874e+00
  -1.2802500e+00   1.4908929e+00  -1.1622530e+00   1.6928304e+00  -1.1946386e-01   1.5336091e+00   1.5451911e-01   2.0263736e-01   2.4341253e+00
   3.9635510e-01   1.0711209e-01  -1.7846565e+00  -1.3077379e+00  -5.6851903e-01   1.6255699e+00   1.2940413e-01   4.9528468e-01   1.9808658e+00
  -4.7225380e-01  -1.5065198e+00  -1.3550704e+00  -6.3538840e-01   1.1855449e+00   1.4727490e+00  -2.3698348e-01  -1.8132872e-01  -1.8152860e+00
   1.2822779e+00  -1.3378968e+00   1.4892810e+00  -1.8651091e+00  -7.6607033e-02   1.7752165e+00   3.1387902e-01   1.6474560e-01  -1.0693458e+01
   1.5055731e+00   5.2406049e-01   1.3721855e+00   1.7744527e+00  -5.4098067e-01   7.6368531e-01  -4.1015237e-01   5.6905756e-01   7.5539343e+00
   4.7274371e-01  -1.5692734e+00  -4.7856652e-01   1.7229158e+00   3.5867156e-01   1.0488000e-01  -5.0936018e-01  -1.6507827e-02  -1.0421435e+01
  -7.7610746e-01  -1.4530077e-01   8.3244145e-01   7.0310652e-01  -1.5603421e+00  -1.1679959e+00  -1.8424408e-01  -5.9024742e-01   7.0830233e+00
   3.5055932e-01  -5.2061779e-01  -5.9418260e-02   3.8377422e-01  -2.2465519e-01   1.6711642e+00   4.5141302e-01   4.9855285e-01   1.8869029e+00
  -1.3267919e+00  -3.6669665e-01   7.3423635e-01   1.3910063e+00   1.4231644e+00  -9.6247781e-01   1.0324759e-01   8.2275519e-02  -2.4839442e+00
   1.2712140e+00   1.2078421e+00  -7.6922222e-01  -1.2923625e+00   1.4923125e+00   7.6295599e-02   1.6880660e-01   3.3255433e-01   2.8779837e+00
  -1.1289829e+00  -8.5207367e-01   1.0903923e+00   6.8448756e-01  -1.5864832e+00   5.5946822e-01   2.6225848e-01   1.7830711e-01   5.0996859e+00
   1.2807454e+00  -7.0454316e-01   3.4063487e-02  -5.2147075e-01   6.8468111e-01   1.6665299e+00  -3.4116301e-01  -3.2670957e-01   2.6345821e+00
   6.0406927e-01   2.2137641e-01  -2.2904646e-01  -5.0459608e-01   1.5538412e+00   1.2348209e+00   8.7131820e-02   4.2449887e-01   3.4477581e+00
   1.7357727e+00   1.5588757e+00  -8.5880081e-01   1.1247671e+00   1.6258410e+00   1.1926538e+00   1.0004273e-01   2.1812182e-01   3.2738151e+00
  -8.3675327e-02  -1.5435571e-01  -5.5744464e-01  -7.4275715e-01  -1.3434325e+00  -1.0721106e+00   3.8616627e-01  -5.0347857e-01  -1.9886905e+00
   1.3686190e+00  -1.6176890e+00   1.0124388e-01   1.3759347e+00   6.9986527e-01   5.1273396e-01  -1.5827020e-01   3.5268996e-01  -7.6327008e+00
  -1.0676303e+00   1.1147678e+00  -5.5563678e-01  -5.1738094e-01   1.5636845e+00   7.9521759e-01   2.8231579e-01   8.1522328e-02   2.3935182e+00
  -7.9869860e-01   9.2642983e-01   7.7298249e-01   4.0271061e-01   1.3666471e+00  -8.3143195e-01   3.7686801e-01   4.2060375e-01   8.2516862e+00
  -3.5454469e-01   1.3969385e+00  -6.6156680e-01  -1.4850871e+00   7.2268035e-01  -5.6525661e-01  -2.9191830e-02   1.7291437e-01   9.0755037e+00
  -7.1676359e-01  -1.7794111e+00   1.4245197e-01   2.9659176e-01   9.9511818e-01   1.6252665e+00  -2.9341545e-01   5.6660739e-01  -6.3048140e+00
  -7.2123143e-01  -1.4721970e+00  -1.2872927e+00  -8.2349329e-03   1.0821959e+00  -1.3542567e+00   5.5123636e-01  -5.7044216e-01  -5.4539625e+00
   1.8176890e+00  -1.4607774e+00  -1.6247265e+00  -1.3119367e+00   4.8976224e-01   1.7178868e+00  -3.9012767e-01  -7.5720206e-02   3.0868127e+00
   1.7922502e+00   7.5934147e-01   1.1027482e+00   1.0051661e+00   8.5378920e-01   1.3530355e+00   1.1583338e-01   4.1162449e-01   6.9127845e+00
   5.4311452e-01   1.1708057e+00  -1.2056607e+00  -2.6600056e-01   4.4317928e-01  -8.3031964e-01   3.2753517e-01   4.8367425e-01  -5.7032019e-01
   9.8381887e-01   2.1333119e-01   2.7185732e-01  -2.6407074e-02   1.0258321e+00   1.3568292e+00   1.1117794e-02  -3.4323472e-01   8.4356390e+00
  -1.0868762e+00   1.8613998e+00   1.8232529e+00   1.5733387e+00   9.4597915e-01   1.3560936e+00  -3.2378345e-01   1.7163916e-01  -4.1736601e+00
  -1.9072289e-01  -1.0550908e+00   7.5122695e-01   4.3886474e-01  -1.7165467e+00   1.1291119e+00  -2.3836867e-01   5.3782109e-01  -2.5132852e-01
  -1.3855006e+00   6.3325390e-01   6.3907657e-01   4.8298519e-01   9.1338356e-01   1.5910106e-01   3.6428177e-01   8.3788413e-02   7.2231983e+00
  -1.7848760e+00  -1.2284537e+00   1.1815956e+00  -8.1481460e-01   1.4982947e+00  -1.1683773e+00   1.7513971e-01  -2.6976718e-02   6.2228334e+00
   6.3553997e-01   1.3618333e+00   1.2022017e+00  -1.3202459e+00   3.2495607e-01  -1.0645893e+00  -1.7625920e-01   4.1163682e-01  -5.1929474e-01
   1.1937820e+00   4.2753721e-01   1.6722929e-01  -1.7311415e+00   8.8006166e-01   1.8347666e+00  -3.0255917e-01   4.8799557e-01   1.0088080e+01
  -8.1202388e-01  -6.0687261e-01   1.6716815e+00  -1.1978949e+00  -1.6931114e+00  -8.3441866e-01  -1.5570416e-03   2.3080162e-01   2.5069074e+00
  -1.6245897e+00   9.8715933e-01  -1.9234483e-01   1.8442596e+00   2.6058938e-01  -9.1103411e-01   5.1850246e-01   7.0861035e-02   8.1301521e+00
   1.7637362e+00   3.0332925e-01   1.1347622e+00  -3.2843226e-02  -1.5890610e+00  -1.2980350e+00   1.2796108e-01   2.4186411e-01   8.4489130e+00
  -1.8534624e+00  -3.6607116e-01  -6.2878022e-02  -1.2157788e+00  -6.7624615e-01   6.1317437e-01  -4.1876241e-01  -1.3976497e-01  -7.4920622e+00
   1.7910511e+00  -5.4435857e-01   5.4002572e-01  -1.7338100e+00   1.2688165e+00  -1.3878741e+00  -4.9633435e-01   5.0859105e-01  -2.3960625e+00
   9.1035537e-01  -1.7267462e+00  -6.4755612e-01   2.5789041e-01  -1.0337730e+00   8.9783500e-01  -3.3155283e-01   3.9158573e-01  -8.5724106e+00
   1.8265525e+00   4.8064531e-01  -7.1392883e-01   6.2548811e-01  -1.7036647e+00  -1.0175565e+00  -5.5855012e-01   4.8137307e-02  -2.7718716e+00
   7.6567012e-01  -1.8591092e+00  -1.0244920e+00  -1.4522478e+00  -1.5234490e+00   6.2964768e-01   1.1071666e-01  -3.8504999e-01  -3.3478691e+00
   2.0359761e-01  -1.2142877e+00   1.7652688e+00  -3.2804754e-01  -1.8847850e+00   9.8181123e-01   1.2733123e-01   4.5590452e-01   8.9020756e+00
   1.2168070e+00  -8.9313464e-01   8.7243736e-01   1.8700465e+00   1.2246585e-01  -8.7913187e-02   7.9017958e-02  -3.4517382e-01   1.9846248e+00
  -1.6853040e+00  -1.5610286e+00  -1.3949607e+00  -2.6970581e-02  -9.0521213e-01   1.4612368e+00   5.7464020e-01   3.7784916e-01  -4.6810942e+00
   3.4805334e-01  -1.1696668e+00   1.4968473e+00   8.9554202e-01  -1.8806683e+00  -1.4567597e+00   5.7697993e-01   1.0161681e-01  -1.9045753e+00
   8.6004433e-01   9.2554981e-01   1.0620896e+00   1.0755054e-02  -1.9554545e-01   8.3022263e-01   3.5345445e-01   5.0898236e-01   8.9390488e+00
  -1.0476075e+00  -1.6543439e+00  -1.4625502e+00  -1.2610706e+00  -3.7222703e-01  -1.7370183e+00   4.0151307e-02   4.2302467e-01   1.9631578e+00
  -7.0499397e-01  -2.7189377e-03  -4.5825178e-01   9.0910944e-02   1.1261998e+00  -6.8423621e-01  -5.5031127e-01   5.1852334e-01   1.2376110e+00
   1.3250603e+00   1.4223857e+00   1.0304087e+00  -8.9277403e-01  -6.0652605e-01  -4.3408200e-02   5.7332446e-01  -1.3586398e-01   4.5673801e+00
   4.2131587e-01   1.1626808e+00   1.7267023e+00  -9.0238834e-02  -1.1397869e+00  -1.4795771e+00  -2.9202841e-01  -1.2149364e-01   3.6995843e+00
   1.4335662e+00   4.4416660e-01   6.8384252e-01  -1.1179628e+00  -3.6369000e-01  -1.5118799e+00  -3.0706163e-01   4.1521626e-01   8.1196977e+00
   1.6952903e+00  -2.4408754e-01  -7.1587034e-01  -1.8462887e+00  -4.3589111e-01  -1.0844352e+00   4.5118725e-01   3.0415059e-01  -4.6377498e+00
  -4.4322957e-01  -1.4842977e-02  -6.5176992e-01   1.0649390e+00  -1.1083351e+00  -6.5635484e-01  -1.8960571e-01   4.9676788e-01  -3.6047317e+00
  -1.3267264e+00   7.3341623e-01  -1.0829788e+00  -4.9378584e-01  -1.4841199e+00  -1.8702191e+00   2.3791331e-01   2.0894773e-01   7.5411820e-01
   1.8360717e+00  -1.6354700e+00  -9.2258956e-01  -3.1798637e-01   1.3371766e+00   1.4858471e+00   2.3566235e-01  -4.2281655e-01  -1.1491060e+00
   3.8429226e-01   9.4215789e-01   1.2207221e+00   8.2003113e-01  -5.3215919e-01  -1.7701724e+00   2.7108217e-01  -3.2196621e-01   3.0934614e+00
  -1.5273015e+00  -3.0937309e-02   2.8438965e-01  -5.1047472e-01   7.6923372e-01   1.4856479e+00   3.6984234e-01  -5.9726804e-02   2.4581693e+00
   1.7957673e+00  -4.4845477e-01  -1.1268203e+00   1.5656456e+00  -1.7520785e-01  -4.1774887e-01  -4.8721316e-01   2.0844730e-01  -3.5494434e+00
   1.8024122e+00  -1.8646240e+00   5.3595994e-01   1.5609583e+00   2.1462450e-01  -6.1095369e-01   2.9904068e-01   3.7664077e-01  -2.9778309e+00
   6.3259295e-01   8.4022516e-01  -4.2296774e-01   1.2337616e+00   1.3203489e+00   1.4067348e+00   5.9790333e-01   1.6134352e-01  -2.5157685e+00
