  0.496890   0.802029   0.736957   0.515638   0.850454   0.016714   0.221574   0.420225   0.260465   0.532848  19.683886
  0.742783   0.993828   0.178801   0.417094   0.856429   0.333044   0.857269   0.534696   0.426020   0.103542  18.087841
  0.898740   0.372596   0.150882   0.736042   0.030253   0.272230   0.389836   0.500434   0.647917   0.577575  17.776925
  0.323151   0.161109   0.886012   0.053193   0.293436   0.452784   0.403779   0.729689   0.381791   0.249666   5.816727
  0.769468   0.255622   0.550504   0.577231   0.665797   0.499084   0.571105   0.856820   0.395837   0.447724  15.916469
  0.477565   0.901608   0.624173   0.125687   0.500374   0.055018   0.479010   0.029256   0.237685   0.941519  12.557556
  0.449320   0.552192   0.427673   0.852199   0.352339   0.494362   0.836553   0.331550   0.189214   0.154186  17.503675
  0.704311   0.973279   0.411627   0.723948   0.486691   0.945136   0.201317   0.796541   0.960398   0.594816  17.590930
  0.541877   0.104341   0.584068   0.707755   0.955368   0.481259   0.950239   0.631607   0.546587   0.599151  14.515168
  0.386287   0.942546   0.684941   0.481008   0.060276   0.106273   0.935193   0.141357   0.930862   0.688049  16.856897
  0.784705   0.595868   0.736176   0.339063   0.689638   0.906948   0.259090   0.721227   0.432548   0.966881  16.055086
  0.544222   0.125701   0.954914   0.465517   0.905658   0.357426   0.012050   0.886489   0.622376   0.502048  14.727438
  0.925502   0.270623   0.751926   0.304362   0.565676   0.747242   0.983898   0.792317   0.591222   0.454172  16.014640
  0.706586   0.181647   0.417719   0.908823   0.080117   0.551006   0.167421   0.093709   0.579171   0.523612  12.651913
  0.850767   0.898754   0.880036   0.622838   0.411306   0.887454   0.869572   0.337122   0.260851   0.497318  17.037870
  0.376122   0.123662   0.587785   0.606821   0.469651   0.086756   0.022464   0.713332   0.416557   0.072868   9.982942
  0.859559   0.481711   0.611446   0.675498   0.399277   0.524882   0.634284   0.824947   0.981351   0.794037  18.560814
  0.202854   0.675064   0.656752   0.845084   0.204792   0.941828   0.528410   0.820535   0.099962   0.652510  13.403472
  0.839126   0.890929   0.059275   0.359594   0.454514   0.258040   0.607403   0.556019   0.477261   0.404112  16.028191
  0.322008   0.394673   0.389241   0.798285   0.712977   0.683442   0.852216   0.394827   0.015019   0.799269  15.087798
  0.182241   0.182957   0.959581   0.971525   0.075627   0.591230   0.364989   0.430614   0.087699   0.041652  16.221103
  0.382727   0.842641   0.941416   0.551208   0.979715   0.040854   0.709972   0.685973   0.314526   0.843959  22.908033
  0.587796   0.725403   0.579735   0.911336   0.985203   0.990316   0.059386   0.630374   0.923015   0.344701  24.499003
  0.579532   0.245756   0.032211   0.178714   0.705054   0.567499   0.651701   0.890356   0.720467   0.956174  13.852630
  0.406754   0.503415   0.974594   0.513839   0.622019   0.376488   0.495832   0.561265   0.854531   0.424534  18.523617
  0.503418   0.653497   0.409853   0.705785   0.374834   0.722015   0.266999   0.136130   0.370414   0.163174  17.924824
  0.934768   0.055517   0.152669   0.117039   0.805734   0.039552   0.834250   0.853929   0.589304   0.357328  10.899864
  0.853056   0.452137   0.537687   0.246324   0.817991   0.338448   0.715543   0.643742   0.427525   0.689730  14.679665
  0.010845   0.410477   0.805352   0.877961   0.940708   0.390784   0.088289   0.757203   0.446086   0.485003  16.369410
  0.989010   0.323886   0.873569   0.190684   0.591682   0.941299   0.389801   0.390264   0.021976   0.966682  16.278269
  0.458127   0.163480   0.311821   0.839156   0.880511   0.757556   0.356425   0.894393   0.031677   0.439865  17.259631
  0.974950   0.301569   0.035994   0.976913   0.525242   0.690173   0.889364   0.661664   0.659046   0.000684  25.748672
  0.298414   0.440238   0.760532   0.336055   0.048310   0.547971   0.951326   0.079404   0.818603   0.699315   9.925176
  0.129786   0.476537   0.537842   0.739525   0.962029   0.911642   0.827136   0.526559   0.515215   0.486073  13.017173
  0.286301   0.951755   0.725348   0.016023   0.600683   0.583451   0.293916   0.711136   0.645591   0.212192  13.006401
  0.213229   0.168501   0.625058   0.982122   0.664916   0.192529   0.297170   0.508149   0.048521   0.072065  14.026287
  0.141793   0.640338   0.500088   0.514360   0.333581   0.210680   0.607515   0.179585   0.401538   0.217469  10.369792
  0.184701   0.960703   0.082798   0.366482   0.996754   0.869187   0.112291   0.567953   0.073032   0.574406  16.331555
  0.912035   0.559025   0.429920   0.200676   0.659012   0.961568   0.085106   0.725877   0.611700   0.798849  17.533403
  0.011631   0.942309   0.665490   0.750780   0.851347   0.451430   0.166696   0.945617   0.889698   0.640378  11.711586
  0.163309   0.611976   0.881317   0.370987   0.329653   0.030847   0.309251   0.301005   0.321576   0.985390  11.470897
  0.258077   0.782135   0.069976   0.743393   0.893505   0.067635   0.494532   0.423507   0.226977   0.439502  21.604371
  0.193678   0.612443   0.264340   0.816506   0.656008   0.685656   0.279353   0.164332   0.569476   0.318691  16.104988
  0.158212   0.883813   0.102344   0.266269   0.968505   0.409142   0.780061   0.202930   0.624484   0.359536  14.665262
  0.164701   0.787829   0.361881   0.849569   0.746828   0.909930   0.444924   0.252950   0.853011   0.761220  15.366982
  0.571636   0.842194   0.889240   0.943141   0.061766   0.887405   0.228291   0.790763   0.491590   0.438321  22.321783
  0.977378   0.377898   0.030036   0.610255   0.808411   0.118657   0.656201   0.736788   0.327757   0.618247  23.201086
  0.628574   0.734299   0.653404   0.542907   0.928857   0.796487   0.827067   0.100931   0.390240   0.356752  21.066167
  0.862993   0.332595   0.112100   0.814208   0.762034   0.653030   0.924892   0.651890   0.028106   0.787438  24.312672
  0.002935   0.435333   0.710887   0.217273   0.473903   0.196309   0.122416   0.374575   0.127418   0.256663   5.265581
  0.023792   0.320008   0.155765   0.032798   0.381135   0.987237   0.338067   0.075578   0.170813   0.135518   4.710085
  0.599800   0.151257   0.953811   0.874305   0.131258   0.998679   0.688494   0.515934   0.997555   0.429593  17.594720
  0.241430   0.302863   0.238898   0.121215   0.811022   0.141145   0.387088   0.972260   0.591019   0.130511   9.117491
  0.011330   0.704153   0.157774   0.725833   0.900800   0.348486   0.501847   0.027873   0.988818   0.048401  12.358636
  0.172885   0.833557   0.893870   0.528198   0.713743   0.700310   0.361240   0.597415   0.568529   0.030920  15.280670
  0.381201   0.795063   0.996909   0.836663   0.301468   0.846523   0.426727   0.911632   0.959596   0.583445  23.061210
  0.074044   0.953052   0.773711   0.933090   0.379400   0.095770   0.312118   0.199846   0.728887   0.949810  14.792681
  0.322532   0.501260   0.662332   0.387372   0.340665   0.458288   0.984039   0.669834   0.702631   0.358462  10.836054
  0.930420   0.158107   0.325436   0.961485   0.962567   0.390767   0.420036   0.708568   0.349293   0.972104  17.794902
  0.257966   0.640816   0.461133   0.339982   0.648906   0.094676   0.511072   0.919892   0.444127   0.858575  11.437222
  0.432471   0.324118   0.326726   0.630226   0.538606   0.760052   0.387688   0.130738   0.263668   0.207510  14.455899
  0.992869   0.357140   0.723290   0.267099   0.199614   0.835856   0.722489   0.086926   0.673814   0.903783  14.908122
  0.909744   0.737487   0.701690   0.665640   0.929556   0.129624   0.748950   0.520836   0.644185   0.209355  21.335395
  0.493812   0.339556   0.762787   0.270156   0.523204   0.598713   0.555086   0.200918   0.269287   0.646031  11.884793
  0.233593   0.501760   0.559779   0.925790   0.222909   0.070747   0.712197   0.608820   0.238327   0.581176  13.915855
  0.724344   0.503276   0.526968   0.171159   0.032610   0.721092   0.019716   0.972291   0.664141   0.536457  12.030110
  0.812441   0.535892   0.898984   0.838254   0.598953   0.011824   0.357661   0.496297   0.161063   0.828308  24.990418
  0.988715   0.703076   0.924556   0.514917   0.004182   0.452687   0.593278   0.063225   0.314226   0.941588  17.337756
  0.136611   0.180839   0.880262   0.039268   0.493529   0.145161   0.677354   0.244766   0.080968   0.590778   6.294520
  0.551575   0.149707   0.647977   0.364982   0.903363   0.702751   0.462025   0.808947   0.940050   0.963290   9.890816
  0.881465   0.072297   0.014716   0.268320   0.252882   0.062891   0.083716   0.688795   0.597138   0.316684  10.760911
  0.337834   0.636553   0.599603   0.416595   0.108829   0.598933   0.674526   0.573924   0.965691   0.236963  12.691758
  0.348132   0.422724   0.008382   0.034128   0.285974   0.157322   0.619648   0.409516   0.780501   0.201834  10.368824
  0.271717   0.466280   0.794164   0.583701   0.671786   0.459374   0.978400   0.452257   0.235738   0.045974  15.363159
  0.010339   0.184924   0.381513   0.623636   0.286956   0.165665   0.177748   0.500139   0.248629   0.831770   7.218421
  0.287711   0.093202   0.841083   0.944667   0.548870   0.671810   0.799545   0.139764   0.471657   0.997519  15.413072
  0.143880   0.742297   0.320120   0.675076   0.386683   0.927595   0.580527   0.545186   0.757433   0.416406  12.681370
  0.238463   0.966778   0.810655   0.752575   0.767588   0.708777   0.475886   0.517162   0.027600   0.756124  20.220957
  0.942016   0.787459   0.527045   0.779281   0.096984   0.456343   0.386077   0.118978   0.126095   0.805364  16.221401
  0.835837   0.875198   0.456921   0.131063   0.222539   0.087113   0.479750   0.789401   0.323090   0.925672  10.681967
  0.165601   0.911320   0.118223   0.410378   0.635078   0.799942   0.765119   0.086403   0.363392   0.613677  14.472714
  0.391205   0.245170   0.407837   0.085417   0.258609   0.502812   0.953779   0.925620   0.866095   0.109365   3.500611
  0.240989   0.128752   0.856789   0.917643   0.657884   0.889034   0.745518   0.060328   0.134039   0.772907  17.510970
  0.469692   0.355056   0.039707   0.561200   0.874132   0.638870   0.444873   0.637382   0.034947   0.459222  20.094149
  0.801783   0.114897   0.233583   0.334703   0.597107   0.631077   0.539351   0.535010   0.192957   0.651807  10.291197
  0.640470   0.263189   0.328122   0.478972   0.272493   0.254133   0.248989   0.219731   0.761146   0.652710  12.244239
  0.972256   0.317714   0.087105   0.380456   0.665884   0.918049   0.555260   0.473703   0.123373   0.563505  19.317866
  0.291338   0.441707   0.011536   0.963698   0.604933   0.115246   0.276653   0.260288   0.947498   0.203829  21.437036
  0.210759   0.347739   0.609345   0.237971   0.206378   0.965701   0.055297   0.481128   0.641408   0.992812   5.666404
  0.980697   0.638457   0.916330   0.371228   0.080277   0.131662   0.814910   0.496028   0.867161   0.329437  15.306636
  0.270720   0.125136   0.705959   0.503319   0.365115   0.497149   0.240652   0.137847   0.875343   0.237580   8.212145
  0.023665   0.365484   0.273655   0.191777   0.169126   0.695261   0.995968   0.965523   0.919063   0.248849   4.277172
  0.794808   0.186955   0.770080   0.095668   0.118982   0.722065   0.844605   0.613534   0.391974   0.362163   6.982424
  0.951474   0.632383   0.308550   0.481623   0.400506   0.711495   0.186139   0.066377   0.963765   0.795692  17.106804
  0.234634   0.324130   0.988639   0.913174   0.429680   0.844968   0.073733   0.310004   0.325505   0.408858  17.805244
  0.144389   0.106227   0.300745   0.139268   0.238262   0.138060   0.880732   0.183206   0.031268   0.565754   3.803474
  0.183834   0.328087   0.328377   0.606092   0.778084   0.962059   0.969852   0.012329   0.766180   0.704837  14.357102
  0.318318   0.787042   0.704309   0.101117   0.732466   0.019962   0.031390   0.200978   0.478345   0.513025  12.494021
  0.826663   0.080940   0.345804   0.019194   0.522301   0.675827   0.965367   0.847722   0.586342   0.837406   5.895083
  0.643881   0.538749   0.769684   0.384238   0.067895   0.026437   0.041914   0.461643   0.677903   0.938346  15.298566
  0.037219   0.521114   0.931191   0.630011   0.434399   0.570054   0.573656   0.266860   0.120894   0.449534  12.934165
  0.094087   0.410263   0.436898   0.850099   0.777112   0.355545   0.946956   0.558929   0.046497   0.191091  13.001585
  0.716181   0.157813   0.031222   0.677568   0.400633   0.845161   0.793800   0.271137   0.577127   0.430460  16.576396
  0.152940   0.619850   0.062652   0.603170   0.249967   0.576340   0.535021   0.796844   0.658481   0.123991  12.222537
  0.222456   0.793131   0.298299   0.638191   0.618622   0.914720   0.915409   0.211865   0.725645   0.342777  15.164011
  0.272123   0.358142   0.806702   0.072098   0.254314   0.526399   0.393044   0.161809   0.856469   0.404725   8.089887
  0.246378   0.939671   0.486519   0.260644   0.692344   0.608776   0.984520   0.683725   0.319612   0.037732  11.173797
  0.436588   0.191128   0.234391   0.048696   0.484544   0.774071   0.034378   0.276552   0.147587   0.195096   7.758820
  0.179129   0.094433   0.255190   0.522261   0.811918   0.818025   0.235451   0.324821   0.803832   0.364617  10.632012
  0.892230   0.814197   0.892367   0.281264   0.674979   0.390166   0.425343   0.015772   0.273697   0.459616  17.248931
  0.959777   0.546284   0.850308   0.610890   0.710043   0.945158   0.306219   0.719477   0.208145   0.677938  22.903476
  0.499987   0.221785   0.283498   0.633821   0.554492   0.852908   0.347566   0.269261   0.661119   0.260030  13.504952
  0.526871   0.754718   0.912756   0.374401   0.310578   0.405657   0.036553   0.077442   0.671405   0.487668  17.797107
  0.310555   0.014381   0.804663   0.331589   0.876679   0.832825   0.124159   0.737599   0.491517   0.830791  10.524995
  0.365762   0.541681   0.409024   0.610161   0.927167   0.640042   0.097747   0.934476   0.812811   0.083261  14.458634
  0.802574   0.565657   0.817564   0.415635   0.936693   0.370856   0.297344   0.638672   0.390508   0.012730  20.777049
  0.225853   0.386124   0.396113   0.091298   0.530898   0.663055   0.622534   0.784320   0.156605   0.291165   5.278824
  0.794496   0.117184   0.097875   0.225845   0.381352   0.573285   0.873470   0.790194   0.204167   0.748137   9.794960
  0.883698   0.002501   0.016812   0.344727   0.985904   0.082481   0.390859   0.310834   0.024179   0.698458  13.715458
  0.326502   0.556686   0.452026   0.521461   0.733383   0.401259   0.748418   0.714090   0.526012   0.810193  13.323762
  0.848435   0.119834   0.774893   0.907858   0.250425   0.771305   0.983866   0.741654   0.734374   0.691808  16.257556
  0.813702   0.668025   0.303568   0.732188   0.883681   0.430435   0.892235   0.182977   0.548150   0.753175  22.762571
  0.145243   0.957019   0.761816   0.096526   0.358257   0.971606   0.643633   0.790965   0.598267   0.521341   7.587019
  0.495485   0.017044   0.532561   0.810417   0.857219   0.597975   0.806380   0.997189   0.440181   0.227083  13.648042
  0.770545   0.312943   0.097365   0.216132   0.531614   0.547084   0.370103   0.699064   0.059015   0.303060  15.268075
  0.648285   0.357171   0.801575   0.226419   0.428744   0.939384   0.670306   0.742654   0.808069   0.301304  12.612174
  0.089449   0.456545   0.406214   0.641132   0.031340   0.383323   0.049381   0.010165   0.410298   0.421346   9.179199
  0.190140   0.502139   0.020876   0.813364   0.653662   0.146855   0.466174   0.835650   0.852579   0.286670  18.497888
  0.341392   0.112331   0.680718   0.274929   0.324028   0.560902   0.138991   0.957424   0.828700   0.184659   7.497977
  0.185319   0.020385   0.493044   0.427859   0.087525   0.453596   0.211285   0.309831   0.633015   0.733733   4.948450
  0.534244   0.790943   0.377334   0.582885   0.837993   0.896145   0.635907   0.645462   0.975854   0.822905  19.824518
  0.355921   0.856722   0.633723   0.744195   0.394269   0.865220   0.237435   0.544119   0.346866   0.817312  18.716300
  0.340113   0.512242   0.059849   0.665585   0.991155   0.757834   0.722086   0.635715   0.165421   0.994042  20.425600
  0.024727   0.081535   0.990395   0.946802   0.188890   0.119651   0.234672   0.466938   0.759615   0.193330  16.111287
  0.157877   0.609957   0.337206   0.707658   0.303823   0.725385   0.619955   0.048701   0.048025   0.890352  12.596351
  0.949732   0.406297   0.575010   0.625452   0.324489   0.961075   0.524032   0.702961   0.861332   0.633715  16.750657
  0.277929   0.792302   0.247008   0.599350   0.257934   0.654987   0.796735   0.899851   0.943973   0.801401  14.689640
  0.265648   0.886371   0.289026   0.811528   0.416605   0.361336   0.739646   0.652929   0.487823   0.308583  18.090854
  0.073944   0.962090   0.607877   0.583740   0.131751   0.064941   0.731681   0.081850   0.349132   0.601066   9.035698
  0.221323   0.358076   0.450814   0.821226   0.199561   0.213768   0.785170   0.615280   0.023970   0.492169  11.132057
  0.354421   0.472679   0.204634   0.431877   0.325103   0.439891   0.004261   0.196441   0.753576   0.080099  11.467744
  0.594383   0.626707   0.135615   0.392838   0.330002   0.759803   0.582824   0.770238   0.405549   0.719929  15.845240
  0.433562   0.512737   0.979862   0.891291   0.695171   0.085866   0.474008   0.322472   0.745633   0.343579  22.789794
  0.575556   0.235681   0.207174   0.520314   0.492099   0.587816   0.755391   0.152671   0.453183   0.018998  13.256143
  0.126515   0.173121   0.683734   0.990261   0.146437   0.544060   0.804195   0.784472   0.425709   0.634152  11.832969
  0.545004   0.804200   0.557853   0.394074   0.116889   0.466491   0.972338   0.639445   0.108224   0.772622  14.980385
  0.738307   0.453299   0.681034   0.210841   0.160800   0.290960   0.531703   0.057353   0.424791   0.927372  11.733317
  0.511633   0.421815   0.180492   0.962601   0.704967   0.541616   0.250815   0.470169   0.395236   0.061431  24.050071
  0.198763   0.012576   0.830146   0.568119   0.114992   0.515932   0.304397   0.107871   0.311765   0.474508  10.083088
  0.053728   0.432970   0.270472   0.824606   0.637285   0.535555   0.030578   0.907130   0.909397   0.950410  12.277520
  0.797493   0.862995   0.533342   0.251304   0.112329   0.174611   0.795001   0.732244   0.881716   0.141062  11.327725
  0.385391   0.133130   0.600382   0.451636   0.473028   0.542759   0.338973   0.320881   0.319512   0.160114  10.264533
  0.493523   0.436127   0.211026   0.694158   0.654432   0.267392   0.156919   0.801916   0.744120   0.905834  18.589632
  0.678151   0.430266   0.922384   0.124739   0.066587   0.812501   0.827944   0.262386   0.788447   0.874195  13.775359
  0.513399   0.535090   0.574658   0.747979   0.795963   0.387070   0.712658   0.775680   0.775355   0.245718  19.126071
  0.990740   0.401500   0.134821   0.446373   0.387374   0.551669   0.899563   0.950742   0.342709   0.092487  17.471255
  0.909626   0.605942   0.163904   0.029717   0.461548   0.018125   0.859434   0.376466   0.364204   0.335531  16.256150
  0.102418   0.894399   0.399800   0.860025   0.696753   0.265752   0.539951   0.067453   0.071511   0.939925  15.387963
  0.928025   0.529258   0.673129   0.510999   0.358930   0.852419   0.939236   0.964863   0.962043   0.040008  19.770086
  0.206354   0.885914   0.317440   0.275036   0.725613   0.485284   0.853484   0.803887   0.603029   0.686242  11.679811
  0.428128   0.742979   0.620664   0.000743   0.396045   0.511992   0.052101   0.868979   0.251166   0.566702  10.198542
  0.799457   0.219162   0.650155   0.652934   0.704100   0.897871   0.630026   0.757938   0.591730   0.919924  15.645439
  0.214983   0.961801   0.911363   0.354699   0.702079   0.539424   0.491492   0.751561   0.265185   0.383908  15.777505
  0.203702   0.589234   0.946800   0.264095   0.521825   0.922490   0.587489   0.519104   0.955488   0.352077  14.342855
  0.973733   0.056147   0.808769   0.019674   0.263712   0.329667   0.649686   0.010288   0.034737   0.586777   5.596135
  0.971331   0.243960   0.741695   0.269866   0.942312   0.623148   0.210348   0.618107   0.324883   0.101877  16.414192
  0.550111   0.795436   0.767791   0.888375   0.817636   0.834501   0.878702   0.215998   0.789695   0.317688  24.665698
  0.962510   0.803995   0.797495   0.325300   0.659772   0.563046   0.351797   0.947818   0.609414   0.034971  14.475161
  0.590492   0.145654   0.482103   0.402687   0.989047   0.371735   0.898801   0.696096   0.425880   0.113531  11.638685
  0.138833   0.888858   0.123560   0.031458   0.069246   0.748280   0.983071   0.786699   0.746532   0.789696   7.005156
  0.044397   0.640381   0.372560   0.398903   0.733229   0.716007   0.921765   0.566705   0.839749   0.162883   9.070100
  0.089756   0.861507   0.232932   0.293761   0.922948   0.201695   0.658010   0.174107   0.579250   0.533193  12.627504
  0.740362   0.017253   0.583742   0.337804   0.923446   0.836492   0.700087   0.807174   0.848806   0.410205   8.717600
  0.001398   0.973775   0.301216   0.964173   0.566134   0.942853   0.414272   0.598744   0.406747   0.240480  12.526996
  0.172826   0.828443   0.365285   0.305683   0.433264   0.179095   0.225940   0.354299   0.748480   0.241991  10.409456
  0.188276   0.508450   0.559619   0.560030   0.185079   0.229202   0.954678   0.767185   0.069735   0.384270   9.300000
  0.783226   0.094109   0.493029   0.509292   0.285046   0.266641   0.785203   0.671217   0.107985   0.131448   9.372226
  0.438442   0.171040   0.392070   0.361121   0.457773   0.836355   0.042971   0.618839   0.468522   0.361795   7.902726
  0.382716   0.271841   0.132020   0.918375   0.378754   0.610320   0.522040   0.817157   0.178182   0.103594  15.644153
  0.271103   0.985193   0.212824   0.789159   0.174657   0.922018   0.107863   0.746850   0.166568   0.767129  16.638323
  0.946957   0.863004   0.259277   0.233854   0.976313   0.489127   0.588454   0.709326   0.273702   0.211800  13.997400
  0.773207   0.290528   0.276119   0.670091   0.792302   0.628429   0.077565   0.971375   0.205963   0.743479  18.922766
  0.815166   0.868473   0.448779   0.477905   0.496690   0.061244   0.340953   0.026957   0.699632   0.389629  14.996895
  0.967596   0.130051   0.113424   0.769700   0.497101   0.032302   0.464031   0.992339   0.453652   0.119627  15.825375
  0.346137   0.041598   0.474445   0.214065   0.275466   0.522311   0.902898   0.060102   0.219788   0.058436   4.582921
  0.670210   0.346598   0.306478   0.876770   0.189148   0.349093   0.682024   0.823151   0.708352   0.848207  16.494734
  0.323187   0.465354   0.808963   0.711198   0.760049   0.620240   0.736304   0.752055   0.709124   0.731539  17.239206
  0.517482   0.083706   0.785815   0.685622   0.848143   0.440021   0.522628   0.075085   0.427998   0.420699  14.070046
  0.858006   0.403469   0.687141   0.264524   0.147845   0.774711   0.660793   0.224296   0.497099   0.559891  13.111403
  0.287399   0.106042   0.794617   0.801094   0.013750   0.655640   0.604183   0.123879   0.286175   0.435025  11.203045
  0.220125   0.641934   0.962017   0.380122   0.729535   0.331722   0.020134   0.206666   0.991791   0.311998  15.459930
  0.798898   0.417996   0.076704   0.354106   0.602031   0.878828   0.495682   0.745826   0.833399   0.336334  18.999590
  0.914251   0.647643   0.510288   0.616196   0.173297   0.109525   0.428202   0.023008   0.476348   0.672479  16.273806
  0.554096   0.066278   0.735176   0.974728   0.987636   0.302942   0.048483   0.960015   0.325210   0.540069  18.687597
  0.441955   0.825022   0.440690   0.555088   0.678141   0.362022   0.726412   0.103808   0.489841   0.978957  18.863487
  0.886513   0.763313   0.564639   0.222193   0.208140   0.997468   0.281769   0.556537   0.283956   0.678598  12.740967
  0.517213   0.949343   0.824793   0.654403   0.335692   0.599163   0.453630   0.412384   0.943871   0.596133  21.524449
  0.695831   0.062998   0.485172   0.017624   0.292471   0.673867   0.945502   0.127416   0.584762   0.588704   4.556773
  0.057059   0.497037   0.104209   0.593805   0.169633   0.361121   0.267238   0.680002   0.084261   0.048701  10.199219
  0.885843   0.258803   0.000116   0.165243   0.079593   0.268394   0.631692   0.347662   0.798552   0.876931  12.127054
  0.039122   0.078664   0.731579   0.195944   0.170642   0.043988   0.360505   0.947792   0.583939   0.801376   3.642884
  0.377157   0.956484   0.362467   0.681634   0.476646   0.006542   0.020620   0.778265   0.186155   0.463277  19.306600
  0.307061   0.509292   0.974739   0.055629   0.212046   0.219467   0.996577   0.609666   0.448624   0.184670  10.223536
  0.039836   0.399606   0.366112   0.380193   0.907475   0.505350   0.533218   0.581116   0.117373   0.410926   9.541007
  0.612942   0.223904   0.154300   0.660803   0.017548   0.579511   0.823376   0.940441   0.031188   0.419146  11.822563
  0.083534   0.095825   0.378324   0.979142   0.723015   0.205171   0.314155   0.247753   0.787555   0.600727  12.252767
  0.612331   0.762044   0.894452   0.031999   0.357280   0.669091   0.646373   0.977199   0.283555   0.988721  14.777562
  0.353838   0.105352   0.398883   0.916564   0.584238   0.001602   0.092205   0.749502   0.921568   0.403813  14.162504
  0.173421   0.906262   0.245105   0.743923   0.372029   0.946235   0.817650   0.599414   0.426784   0.755201  13.804004
  0.613391   0.510239   0.568904   0.064691   0.286374   0.371121   0.055332   0.415970   0.691232   0.444254   9.918782
  0.225733   0.763026   0.780568   0.623414   0.367909   0.428238   0.349874   0.724705   0.490475   0.191591  15.422517
  0.235016   0.084119   0.658864   0.638195   0.169899   0.550570   0.437484   0.342051   0.327130   0.825870   6.202458
  0.456950   0.622624   0.995782   0.442504   0.584863   0.246379   0.282723   0.702077   0.661893   0.940804  20.291784
  0.801441   0.026733   0.640544   0.787569   0.159264   0.441016   0.042400   0.210490   0.879350   0.823272  11.024020
  0.468233   0.826167   0.505687   0.543421   0.322264   0.838741   0.717030   0.243334   0.093214   0.579252  15.628090
  0.892346   0.816091   0.491537   0.658668   0.584609   0.860553   0.426817   0.097718   0.274116   0.006978  17.247422
  0.518807   0.103161   0.706628   0.544305   0.403512   0.261698   0.288345   0.585849   0.742072   0.981427  10.295243
  0.844360   0.763303   0.893662   0.083318   0.274714   0.568537   0.931274   0.105107   0.224372   0.085870  14.931182
  0.729942   0.922238   0.680783   0.080094   0.278925   0.195341   0.676789   0.026213   0.966067   0.041884  10.170824
  0.493247   0.731116   0.468084   0.543403   0.961200   0.125282   0.181292   0.525921   0.682274   0.407536  19.677759
  0.576397   0.320443   0.215392   0.932408   0.102332   0.656621   0.044066   0.504276   0.956160   0.715184  16.270149
  0.849907   0.696912   0.640125   0.622150   0.804488   0.136650   0.085017   0.720194   0.370193   0.057984  21.561990
  0.670194   0.443127   0.868181   0.895459   0.871675   0.216192   0.051146   0.550919   0.676915   0.382192  21.856010
  0.322969   0.404397   0.145688   0.821376   0.841298   0.762015   0.725488   0.925391   0.494187   0.846953  18.961425
  0.237074   0.636807   0.038630   0.311921   0.197557   0.640919   0.341603   0.640408   0.783262   0.442704  12.236488
  0.480597   0.255445   0.578940   0.382216   0.361460   0.536994   0.886523   0.880156   0.030067   0.153521   9.818028
  0.300258   0.391475   0.001879   0.393337   0.456041   0.353752   0.075791   0.809488   0.003988   0.769776  16.088162
  0.442817   0.844525   0.237313   0.599441   0.648594   0.578886   0.260759   0.381592   0.977022   0.638946  19.643806
  0.419135   0.726688   0.827821   0.214088   0.993166   0.916126   0.269968   0.320418   0.721436   0.240177  18.066595
  0.813001   0.132879   0.845094   0.065718   0.164686   0.103135   0.666740   0.733442   0.697450   0.209631   7.515547
  0.882266   0.757373   0.042544   0.636084   0.678499   0.895288   0.332188   0.153901   0.934856   0.978280  24.268714
  0.593311   0.198085   0.530823   0.322224   0.122877   0.883244   0.848980   0.473197   0.903979   0.332853   6.734158
  0.524588   0.160621   0.792585   0.383268   0.453700   0.979931   0.293218   0.220458   0.471656   0.217287  10.806606
  0.783787   0.776872   0.696398   0.525826   0.475783   0.834402   0.650774   0.790589   0.015831   0.871363  18.463694
  0.827969   0.093863   0.144533   0.040682   0.589439   0.052212   0.805940   0.375038   0.206272   0.792034   7.015347
  0.338372   0.445033   0.147258   0.970546   0.648403   0.292680   0.534096   0.668065   0.486535   0.010181  19.597602
  0.672282   0.787660   0.993341   0.902258   0.150151   0.112763   0.030643   0.609704   0.160662   0.231741  24.242993
  0.843581   0.247993   0.053172   0.622358   0.865204   0.797043   0.574221   0.985765   0.303658   0.599915  20.391099
  0.030892   0.552945   0.862280   0.334660   0.670991   0.487463   0.036280   0.183060   0.693421   0.218904   8.769967
  0.696631   0.909087   0.978143   0.241362   0.660217   0.260472   0.178823   0.639211   0.178571   0.335614  21.207686
  0.049997   0.302906   0.655766   0.661428   0.274994   0.620781   0.329266   0.922558   0.536272   0.822131   9.035100
  0.689742   0.399818   0.355621   0.174210   0.116993   0.339393   0.872069   0.117274   0.980443   0.628699  10.386042
  0.315497   0.893805   0.173405   0.502311   0.400798   0.980166   0.571525   0.507184   0.207203   0.396090  17.108830
  0.755951   0.657333   0.391642   0.502166   0.562007   0.577170   0.543840   0.981224   0.723485   0.811689  18.791110
  0.694079   0.636872   0.909374   0.027136   0.972475   0.159494   0.468477   0.202994   0.318775   0.370826  17.619922
  0.199158   0.579108   0.453744   0.926488   0.830637   0.507800   0.592517   0.272505   0.890154   0.441442  16.342945
  0.936954   0.225008   0.345861   0.701669   0.222832   0.176764   0.195353   0.282827   0.508127   0.325552  15.996091
  0.017264   0.113275   0.547425   0.562850   0.839082   0.360033   0.386819   0.057607   0.065373   0.936372  10.367663
  0.255228   0.053416   0.602583   0.814889   0.480232   0.212225   0.586647   0.213991   0.141976   0.758635  10.745267
  0.932142   0.295281   0.494614   0.700325   0.028580   0.300002   0.438051   0.092778   0.767966   0.596533  14.032765
